Listening for gaze data, press any key to exit...
554,5, 999,8
510,7, 965,2
496,8, 948,4
435,9, 885,8
465,2, 910,8
430,5, 928,1
430,0, 929,2
426,0, 922,1
434,3, 916,6
423,1, 911,5
420,9, 907,9
414,2, 898,3
422,1, 903,7
455,1, 915,1
561,5, 949,3
643,1, 974,9
851,4, 1024,9
1109,3, 1086,0
1161,5, 1094,0
1285,6, 1094,0
1848,1, 1081,4
1897,9, 1073,3
1986,9, 1059,9
1996,1, 1061,2
1998,5, 1070,0
2001,4, 1072,2
2014,9, 1078,0
2017,0, 1095,2
2017,7, 1115,4
2020,2, 1121,2
2078,1, 1097,3
2159,9, 1082,6
2302,5, 1087,1
2667,7, 1098,3
2767,6, 1097,5
2850,5, 1103,8
3055,7, 1116,1
3131,8, 1116,7
3212,0, 1120,2
3222,3, 1107,5
3228,9, 1102,1
3184,3, 1147,1
3222,8, 1111,1
3253,5, 1094,0
3281,2, 1072,9
3249,5, 1094,8
3253,2, 1092,2
3289,5, 1061,2
3276,9, 1064,8
3270,6, 1064,8
3234,5, 1080,0
3054,1, 1095,3
2727,2, 1149,3
2714,2, 1145,1
2524,0, 1170,5
1349,3, 1316,0
1314,0, 1245,3
1255,0, 1268,8
1214,3, 1310,5
1254,8, 1293,4
1242,1, 1277,4
1193,9, 1281,2
1134,2, 1283,1
1008,3, 1282,3
952,1, 1280,3
461,5, 1260,8
-26,5, 1257,5
-20,4, 1249,1
19,1, 1253,5
58,9, 1257,8
86,5, 1264,3
134,8, 1274,7
114,7, 1270,0
125,5, 1261,9
53,4, 1142,5
61,2, 1143,2
44,2, 1030,8
58,9, 1032,6
45,9, 1024,3
45,3, 991,8
137,0, 1029,5
236,4, 1062,6
327,1, 1094,2
359,8, 1095,4
401,8, 1097,0
414,9, 1099,4
381,0, 1100,0
398,1, 1127,0
371,9, 1132,5
448,3, 1252,4
445,3, 1251,2
415,6, 1338,6
434,7, 1342,1
440,4, 1346,5
416,5, 1341,9
417,6, 1340,7
350,2, 1337,7
365,4, 1337,0
355,9, 1335,1
331,3, 1331,5
334,4, 1333,1
313,5, 1331,7
330,5, 1329,0
313,7, 1329,5
213,3, 1332,3
229,7, 1330,9
217,2, 1332,3
241,6, 1328,0
304,1, 1326,7
282,7, 1331,5
328,0, 1332,4
300,8, 1334,6
302,2, 1334,7
313,8, 1338,7
301,0, 1356,6
329,1, 1380,3
329,7, 1401,6
271,1, 1431,5
264,2, 1449,7
261,6, 1448,9
236,8, 1447,7
191,2, 1449,2
188,3, 1448,9
197,3, 1447,4
157,8, 1450,8
169,0, 1445,2
189,2, 1442,5
216,4, 1444,6
207,5, 1446,9
188,5, 1446,9
208,8, 1448,2
